a1,a2,b1,b2,c1,c2,d1,d2,conc
0.49811593308985924,0.3515959393906582,0.1291492988137058,-0.6169679387753909,-0.2722461122939045,0.17944150377428092,0.2436810628609025,-0.2554098165933592,0.5386657998182393
-0.6782847146859152,-0.28159716895619347,-0.27698402328082106,0.3462015096470279,-0.045027138205503026,0.2603532783029989,0.38675170707781426,-0.21135063330610535,0.5460577407164984
-0.21254995375125948,0.8009951191328744,0.4214216211144217,-0.10545707942662885,0.19746841459328127,0.22938086519982165,-0.02603420755549183,-0.17951273463713807,0.1439964480107143
0.4536665535217963,0.26813081643542014,0.11443487002126276,-0.39444524735112996,0.36441197492749666,-0.4822142297757108,0.43105015858599494,0.04979197498494056,0.9444513025396407
-0.18098444289586108,-0.1406637317399719,-0.2650445364378774,-0.15942527699164238,-0.5680164996495867,-0.10994810305456564,-0.39568249899335894,-0.6004143165466103,0.30507842435183546
-0.14349938180417116,0.13623194286480012,-0.5199777315495765,-0.5617664299199441,-0.16105990801833353,-0.10704037301649208,0.28698773638905223,0.5051044701926164,0.4475699155020551
-0.1312145054978566,-0.3127617309316986,0.20662148407760678,-0.3917775439554133,-0.5416219511685103,-0.40534067381615196,0.3577812373155459,-0.3211198498520962,0.4668946794771524
0.8535183362590746,-0.30756372753602024,-0.01695234334161061,-0.12515460250979274,-0.21303018966303022,-0.04006023747803249,0.29466076607260283,0.16476739757117598,0.6088441018528561
-0.33974311877162056,-0.07585398091309561,-0.3387520263502599,-0.7186289428083635,0.2903996788649013,0.12061439985038204,0.14794381831041958,-0.35619252338633156,0.7305518498728615
0.15473384697450293,0.08001434621145531,-0.14980779361641866,0.3666033237768953,-0.43111387484561603,0.002173767841407548,-0.0897482641495572,0.7866995104227849,0.6140374417678072
0.28916508410314884,-0.08275839592005893,0.14794782819948699,0.7178347557487763,0.017465816546819973,0.17590932658331823,0.5469430824773244,-0.2048497601025353,0.6021146108359258
-0.35563813376855646,0.05471558028107665,0.6873868656748038,0.12484056206631786,-0.3134007984049071,0.3278776086820153,-0.391695239521291,0.15262013846588815,0.9351673421320587
0.017548308722731942,-0.36069500834084867,-0.055324011957210345,-0.5315634721403073,0.20485689264735574,0.42350103959966323,-0.30131160601169604,0.521404387861852,0.5041390397760384
-0.5210116337279643,0.1777722742402643,0.06723180661613809,-0.05683820940947053,-0.5859289411649178,-0.003707360434782203,-0.5769371885777472,0.1140623074542467,0.7493728175469943
0.33120221502541414,-0.33976125591322726,-0.12238111085518169,0.45621185610990234,-0.154745817726053,-0.5279477379998542,0.48986016253714415,0.09551401357576039,0.2886604784187787
0.6320872689346919,-0.4181022328203051,-0.4298503942607943,0.2284200043954881,-0.16174997376073325,-0.226012049328477,-0.3328085810617748,0.026515946627543557,0.6688368817614453
-0.10946107878808517,0.6699112868682549,0.2927742537002719,-0.08307874668223028,-0.15247567309631188,-0.4374707482100205,-0.4282685413052626,-0.22039706958051863,0.6248916467061185
-0.479069757343869,-0.6572597102222317,-0.21514134990935102,0.165006800260612,-0.08028539855957409,-0.23017347750161635,-0.4287629544416219,-0.14739589639961515,0.6412140044801151
-0.29340108250676206,-0.5833722557533227,-0.18739684109778554,-0.18929009964122262,-0.11940122565940336,-0.5103820653688589,0.19349250781497357,-0.4364154468002363,0.5171277505271613
0.32623329020893715,-0.2741631951167444,0.21637670188606473,-0.3893379551114404,-0.6346675057697326,0.3343560448689271,-0.22711840622307722,0.23199975070612466,0.36304830225891016
-0.2261008392654672,-0.3734209899146118,0.12009428046353207,-0.5731213550064392,-0.5710237285659155,-0.03384984179227821,-0.36427118273640735,0.08146806775239254,0.5747132233868495
-0.09019545725907786,-0.18385588256936272,0.0015246693368292652,-0.11831266398161241,0.5793243670764515,-0.20721507460122884,0.5502055130619228,-0.5126213678975898,0.24209275556734638
0.6131574602087276,0.4397801635032916,0.24823489018859496,0.17346651769847213,-0.35375045205324285,0.13901086681368197,-0.1670481731929357,-0.40810739728992923,0.7037833609791821
0.3453973691646288,-0.24182920507965047,-0.7399714862179148,0.08839200300926861,0.40405870666576893,0.07895606035110245,-0.2340157606044834,0.20636732353568388,0.6271393381301502
-0.18219888248158728,-0.1507647938076797,0.3921861275377266,-0.6923385412153519,-0.4438718029035694,-0.32193938340503225,0.08329813645370307,-0.057664602214980376,0.8312167442657961
0.6253672182286922,-0.0575914891027946,0.09334868204381735,0.02112231087678429,-0.16810731843823004,-0.6688091777547924,0.3368943988433175,0.08587963412941474,0.4784599353094327
0.37496661542902815,-0.28399346100968603,0.06430839990256754,0.38973374444725906,-0.56029648125246,-0.1221689621142806,-0.4153994372324263,-0.3482896709601707,0.6826858605183724
-0.0004776795030610459,-0.20175348766656995,-0.31289877634980556,-0.4158713765544,-0.2614868458935461,0.36436700672461664,0.28874921807447795,0.6355516177737068,0.23596938165654807
-0.08120962367376613,0.15549209503624806,-0.19190934918746105,-0.5134974464991333,0.2924791314569721,0.6100390096679343,0.16196698682815358,0.4298760740732943,0.8484653962372847
-0.009959175014954025,0.5331055017525427,-0.28134656111813217,0.6409926770818883,-0.1883706566017335,-0.012681486309214687,0.24645276922253467,0.3595671668653176,0.7076078291853518
-0.17742661674667776,-0.5147240842307729,-0.217235788046152,0.34250341700873027,0.055507244853503446,-0.11345017583287192,-0.49139806542152864,0.5307116723647349,0.7057269166720549
0.28235832044773446,0.08125549002072886,0.5320491226257127,0.4285794464628665,-0.47292204730809295,0.05209777932045259,-0.4588673508895956,-0.09993010680261277,0.3754406828180014
-0.20376823331652713,0.5809082262699262,-0.2065189857462126,-0.27011067133477157,0.061276802094849994,-0.15981682725453505,-0.5576420908397839,-0.4063905846295912,0.9608378634988388
0.06711318308094452,-0.4901167393849296,-0.14636048148450914,0.4203028145021628,0.08525012841442503,-0.25864189850941843,-0.304881599468002,0.624571493312985,0.4459765907756325
0.7816140138012655,-0.08398954792894395,0.41831535500511235,-0.08282316748601715,0.16924704711035754,-0.0702810478065689,-0.327096016621755,-0.2441353789120136,0.7232242437515525
-0.16140634017655972,0.42957907405815726,-0.12861707112080362,0.4527773726106312,-0.02498146721798805,0.39824937715273034,0.0628194246036003,0.6361502905256242,0.21424495512794964
-0.22221924368030427,-0.11405208356281407,-0.026987548537374798,0.30719164892735984,-0.5593067350537382,-0.5262712868955716,0.39378427808464866,0.31251263026080345,0.46535952710383555
0.007023623687843622,0.2105715861174132,-0.06428383292278872,0.5504801541016369,0.0855825451415562,0.409885540013292,0.18018647754876488,-0.6638160663609729,0.744784450720601
-0.325746915038797,0.631095801899881,0.054534262159849384,-0.16619126985964947,-0.10327441455778075,-0.13737590808822853,-0.5099635796168692,0.41882325016551086,0.9462112636989037
-0.5065263405773973,0.6207947232482669,0.09909982568879103,0.1379488024915036,-0.5121539798325125,0.233704719857279,0.055903136430234535,-0.09565340832087854,0.34685883115148985
0.5404536362726117,0.5377383709130967,0.08481773825306413,-0.02557391041430243,-0.2609377547636802,0.25047184080851265,-0.5218368887590754,-0.08809565541120246,0.836101871152042
-0.4059834400366062,-0.6316582095963875,0.526267115657534,0.11024330128670051,0.17061988173074874,0.13514049684131563,-0.3154594131867411,-0.013636380310889429,0.24642137094757197
0.2545142670238638,0.6098309209542443,0.06671928866944005,0.12030012470104925,0.2701864078152231,-0.4753941166668,0.4436029877266364,-0.22050233648707673,0.548705968430359
0.222316178819896,0.22961442419426029,-0.29847307603505097,-0.4470969835807816,0.052186759279727934,-0.5008408827256323,-0.5784844066977382,-0.14374138772828815,0.6491618304332527
-0.5116834006176504,0.3172982852474787,-0.04088063794854016,0.5025997036508616,-0.24006085392019194,0.03250861650735365,0.4037111111178144,-0.40193969954491787,0.9229575640632873
0.29523255659053826,-0.36359463342731896,-0.23690812396625643,0.24682327815602997,0.7710023766714686,0.09548529236347096,0.04728898415428667,0.2403978708679279,0.6560093442336848
-0.21971338882564173,0.45764977661414574,0.454625954234488,0.4756723464041711,-0.27267155833715645,-0.3860835240913781,-0.12133200756903943,0.26683711694016976,0.49225229903567874
0.16181915989085038,0.5194500347903183,0.24938994826141442,0.34479562378028417,0.4990062161423793,-0.3557501360829698,-0.08617943956764049,-0.37405159203071336,0.40018452724046566
-0.5547599969497577,-0.1482856027613354,0.3054804058412671,0.317888629851419,-0.6844280662511926,-0.017420790353462334,-0.07928208685738757,0.029160853055179625,0.6668067995928634
0.4266433355851336,-0.6451171586051956,0.020912085069388492,-0.40246627249932343,-0.0175056005649441,0.23820061413902852,-0.22681832152587633,-0.36178774228176325,0.852279785289098
-0.7657743291046974,0.23321259142271325,0.31799477726094916,0.07231629058438684,-0.24090886235042214,0.32602721289014636,0.13787661175229676,0.26364835722007046,0.5291740656826613
0.6646247398266738,-0.3234511479299499,-0.16292971031112352,-0.5122225300599049,0.067190722956459,0.1748098340310296,0.3483419415301725,0.09121469045997635,0.3654967735895663
0.10699172518675275,-0.16151893373657467,-0.10903976490649005,-0.43697751115349276,0.02511819887670952,0.6535860374036482,-0.04630396929308178,0.5741739278522591,0.49356974968105505
-0.17692919271765933,-0.45133932665166804,-0.3050607742337741,-0.30463510196433974,0.2599095476297617,-0.014044360820428821,-0.21480069323987677,0.6820811511987919,0.8649161921244845
-0.1386512525879517,0.06338450405696716,0.6686212250070113,-0.06992286793415974,-0.49639280964557975,-0.09306653017293204,0.040509978784823625,0.5177899438226089,0.6057104638005302
0.1890827572547443,0.07208711162051239,0.20308672361030566,-0.7805926096276066,-0.4123769094229168,0.33844256249352705,-0.14839843387654397,-0.043150214666404674,0.9162186342899912
0.18479603973740139,0.32295228254834346,-0.23847913269801188,0.4980854959513114,-0.19258675225134467,0.29324229560736453,-0.61561412487199,0.23351517523926366,0.17925456339861723
-0.18600045483945002,0.04158253693853042,0.6460356675471889,-0.401107375099232,0.5894539214853314,-0.11254228525438303,0.12700312283613768,0.09578114942038701,0.9379595821754204
0.2935804220119832,-0.52053148561331,-0.22405010242610857,0.05668519799240228,0.30992717903758277,0.0893422923048551,0.36820231983505436,-0.5914693554153784,0.7677471129922567
-0.20843857229549861,-0.3325465507825351,0.29891684200291635,-0.6266112053110662,0.012216010126846727,0.19310173923971416,0.5155792632016665,-0.24640166972501315,0.7143870015832523
0.2650597425723552,0.14890269503436881,-0.4971724324418644,0.039800598504116935,0.28699556020416483,0.08384779398584538,-0.711421916272043,0.2515725699915464,0.16101760688280808
-0.12543520323899793,0.1499015369871917,0.2655307924044949,-0.49299310366837656,0.23373469074018016,-0.47910448151838475,-0.3294385602361348,0.5055135628060495,0.3811558250669446
-0.17142808909254081,0.2950399200114054,-0.3409827798726427,-0.1869107596576589,0.19346002942548113,0.33823496612556037,-0.7239377142355746,-0.23757836230677587,0.39620249109077343
-0.09419670354968174,0.13660471308945732,-0.5366368621433318,0.3171683850835014,-0.3517551018497548,0.47635335397404405,0.2662352182278017,-0.40294648050348486,0.8831739514582565
-0.2696288898697117,0.1406040928763047,0.3681810956627514,-0.35328458324534306,-0.4577562876481719,0.5330704146810601,0.1340567037387513,-0.3680860621442031,0.47985107463623705
0.031499956220396835,-0.0038716064753259727,-0.41738067134252,0.40776255605810796,-0.1994936395701497,-0.3594519051356753,-0.6993723521040204,-0.019767783535787925,0.5211918604367346
0.40297465099232355,-0.23596728196359018,-0.6684242641520158,0.21976611501098184,0.44023226304504404,0.18884440668186364,-0.01892693323473757,-0.23878409939459597,0.557670100070586
-0.046853051818698976,-0.5143523164876206,0.30393907299909534,0.5755524022550633,-0.1528398932293867,-0.1254564745109988,-0.48396563148247673,-0.19048586773468892,0.7940560593531265
0.19549689126014352,-0.7961549986915664,0.31003769672680975,0.17664766305502516,0.013030942010047092,-0.2187421993919761,0.19791400009685473,0.3367528865989697,0.5308338671441496
0.1810661126908123,-0.2467500221747835,0.2146148564098217,0.5846775590090078,0.06883335129821608,-0.1381595395146622,0.1748178387370074,-0.6812009537872922,0.5836831266023573
0.43889366619624354,0.3960211538182841,-0.32665697080111267,0.1980195654404256,0.2479060875349328,0.6400014355418111,-0.17887488209337554,-0.039592694461299205,0.32336151720690864
-0.4040373578544061,-0.16506767050725155,0.010762752030174183,-0.2732213202370972,0.19729176211162675,0.34177379492441484,-0.3788032579034909,0.6599359639052331,0.45341631078656186
0.4581318858336403,-0.2481409562707629,0.4907346952086473,-0.3525808462221637,-0.3631293452206663,-0.1854678975308568,0.43507182706688285,0.0886492510800887,0.9529602351937712
0.6440393677982432,-0.45766003824561907,0.10280117903349645,-0.28426336740145325,0.23088321241082305,-0.08670349594883636,-0.45608365886687807,0.12469955811339886,0.8666625190901577
0.5658075618967341,0.35913157364638615,-0.07116486091753335,-0.27339545650999264,0.4390687587735489,-0.4783833545311578,-0.2204772347878538,0.028889146022301415,0.0710110178991725
-0.5646481276929439,0.10024193381449058,-0.19031053414307314,0.7470541137870648,0.21553981962792168,0.10496055098554907,0.09377442558849283,0.10270503523735741,0.39557044046081097
-0.4458190037564811,0.18292520412469815,-0.26472916176154787,-0.014336399200180205,0.07030624247474385,0.24436832769406713,-0.7558901551529302,-0.2479273082749943,0.7985192303882958
0.05267100596304786,-0.5130510318277265,0.4297998950529707,0.25423648452640035,0.5394872024024463,0.026585295999985756,-0.33577752835974084,0.2830909676211112,0.2098324281075779
-0.38686896578843266,0.3210891510317692,-0.6952061915312369,0.13990933741625278,0.19713361524394127,-0.3165203481850333,-0.1305398642177406,0.29708658625989326,0.8145994009200382
0.4071556274490579,-0.2853569839774724,-0.19521634184848904,0.1385210858410449,-0.44522634607647177,-0.06615606854380901,0.502805820051889,-0.48998097724373363,0.5917331696978941
0.024225251973815642,-0.23714276791277195,-0.3496604697003582,-0.08429451596245774,-0.4434358072636211,0.0022504552175230397,0.6651641894918319,-0.4180007854137395,0.6279097726297269
0.05158358688070641,0.27459569647002346,0.43381867167899524,-0.5812918017554279,-0.15205931078042134,0.5175870747473289,0.1206362562182472,-0.3004430363719473,0.6590037708565684
-0.09295420288578188,-0.09895885649406645,0.2316552820012965,-0.049333683265218864,0.3914343558783975,-0.6251646561186237,-0.585069678237863,0.1977636172010235,0.40827461884082394
0.22780449803253078,-0.3922235274164405,0.7003146024907495,-0.26636907220788614,0.2784639297387259,-0.12865716309974728,-0.02067607178580763,-0.3719549225371058,0.6468890751093888
0.25440459130266285,0.3119398404650873,-0.19026407986463326,0.11332826525746897,0.3614082917422767,-0.11080260480876666,-0.7991312009405193,0.08616424532613876,0.6753353734650583
0.13930585561074338,-0.756461611787238,-0.12061085817427322,-0.25631589814220457,0.20731880613260273,0.29075365123488095,0.4457474122157207,-0.04365044278307567,0.511764926742188
