a1,a2,b1,b2,c1,c2,d1,d2,ent
-0.1916493600845775,-0.4285028166129815,0.3982736526422159,0.6396457091976051,0.19195581997607378,-0.14964420667256684,-0.2726235131044725,0.2798630342493643,0.0
0.5972395091259634,0.11022822174124963,0.15199679539399988,0.7087997546344467,0.30278953940540765,0.08220700906828843,0.024916138460679332,0.08120516253144511,1.0
-0.36456129608051924,0.20366421154138278,0.14603341679190138,-0.6607188239945272,-0.311744717378058,-0.06513221282547077,0.4145905368105644,-0.30729227123888303,0.0
-0.8554363225766822,0.29303110943673993,0.13259601079839362,0.03913850493145582,-0.32657459264005895,0.015192611086195573,0.20177673527146556,0.12510919784088848,1.0
-0.26783648246530817,0.3907974098422528,0.18556587881659675,-0.18660398796265915,0.5309759902910295,0.48210050261321175,0.3854028200303848,0.20831113470918655,1.0
-0.5644550034255679,-0.0358006809555267,0.23388760241160972,0.40129033038114137,0.23622317467086407,-0.4706731966973481,-0.4290549754012486,0.0543019546080804,0.0
-0.09622975039473197,-0.5559104061191722,0.6144563086003578,0.3454226305063261,-0.14909853672548684,-0.2234716834552339,0.3341299668913632,0.03189521794683098,0.0
0.29550601094642204,0.37019254095670123,0.0855283634835382,0.8413062019775988,0.11950579612639181,0.013128438816644841,0.16665478322024213,0.13525770101794155,0.0
0.7105596027181531,0.37399764149945824,-0.10804106690345149,-0.38122411018384106,-0.25335486527034656,0.30857813344875507,0.19649227611993028,-0.014413675488980787,0.0
0.7024864974800773,-0.1357875703453309,0.2062416599354155,-0.05692525034386964,-0.14706946044016886,-0.19878685669228555,-0.2819739367187051,-0.5492207284888757,1.0
-0.09015932446448385,0.38247596531150346,0.36916182141441706,0.591177134930676,-0.2301865717183224,-0.1838554459133268,-0.5190208903595761,0.06034243527749844,0.0
-0.6663750741888339,0.24285682958873012,-0.2332024424096138,0.3158642049571943,0.4885463553579691,-0.15401991748779026,0.17831891139102085,-0.22048568032121124,0.0
-0.07011032284863128,-0.03363474522353274,0.21217171454366004,-0.31536740028259735,0.12693313147066232,-0.13421476093178514,0.559571800890007,0.7086844083667978,0.0
0.5937692301883143,0.008763515204562668,0.19787043554639003,0.6685131281014525,-0.026737839674234404,-0.3445402048897384,-0.14916487081790197,-0.14009199418060758,1.0
-0.49743157264515153,-0.5011266616093275,0.419888286324,0.4923665988555964,0.17064686713456972,-0.02566442355427509,-0.23003004758775555,0.003165471037120726,1.0
-0.4402780954592707,-0.36104250263460336,0.3822371084347043,-0.7064060877310471,-0.09297695988242795,-0.0402425408031994,0.03085698850261706,-0.13954358173475717,0.0
-0.14335353598568873,0.11771210000766995,0.3138230046641759,0.47583494733587783,0.2890128300129338,-0.09697181759453702,-0.6044424440460736,0.42709159718441075,1.0
0.3932729380686327,-0.7639113404418788,-0.10126423350927713,0.14461369567237337,-0.3088209992805385,-0.2981821331253728,0.20911884722685722,0.05093729268028421,1.0
0.2021882064348132,0.5177480966252048,-0.460293714414105,0.6272102932058222,0.03270514774604516,0.036203519809549764,0.28553759610828694,-0.0433790486317184,1.0
-0.04948991409942413,-0.353651843394577,0.09161375320470277,0.19967268888091846,0.2193016789253478,-0.74150460269836,0.0016992593882920182,0.47570334234695366,0.0
0.0190886851521202,0.22352839637394437,0.048645849509025285,-0.17319269942535717,-0.33881955381899853,0.37776313331112554,0.0691942289149114,0.8093312251795834,1.0
-0.06593245416602009,0.07392416503211675,-0.22351743701038718,0.1557878488227401,0.23490641080670627,0.22750173121803607,0.48357901545595433,0.7584006243990032,0.0
0.0458981574172537,0.053185433600699494,0.269274862640698,0.6680420001199859,0.05585872268831815,-0.03698647449029177,0.6644761954295257,-0.17395054681098165,0.0
0.027592123700193816,0.4611919053344591,-0.49219959685574177,-0.0572492038177293,-0.11297914413223778,0.2996720657555317,0.21150762820483546,0.627454919407833,1.0
0.029107417761156718,0.26990236916119315,0.8807796311258882,0.2503573077158298,0.08222171201890283,0.018371872113000315,0.16144193972720278,-0.23386426341863448,0.0
0.058930796780748765,0.1061993497744819,0.26628224142611756,-0.0015265417984814955,0.014899491859830416,0.41755261821557554,-0.6783791089788975,0.5287436973942266,1.0
-0.6856442830001004,0.44204751424345073,0.4564190132540865,-0.2239815039706572,-0.18001833363423997,0.14944083101602101,0.12225131953481477,-0.07946908211664755,0.0
0.31731622168204726,-0.00513762882639443,-0.1630716786498637,-0.5076899599963436,0.2166154970885007,0.318890592816565,0.6684225501066842,-0.1397868488513041,1.0
-0.41180621573604603,0.3662082020817219,0.3467101011491335,0.6253498003455384,-0.20851356149474537,-0.1596100956576828,-0.26128030792174606,0.21866924591131373,0.0
0.1548493629483858,-0.4537590372498409,0.3913978488340655,-0.1482470849318624,-0.6014223738089818,0.17510636806059918,-0.20758744256033465,0.3993635918354388,1.0
0.21837742238652005,-0.4643794638815443,-0.31432247628892973,0.21289963457422767,0.152188974023491,0.37811518906091346,0.3439546680744901,-0.5550682369867139,1.0
-0.4482562638632782,-0.4261044350895383,0.1834270828747699,0.33527093074962394,-0.5577243440222976,-0.17354917131438446,0.29546861180362605,0.20729636086173733,0.0
-0.2677743704511655,0.06270707516534363,0.5724985184461693,0.4633934305328189,0.13783233929900077,0.1665224941557349,0.12581976970811587,-0.5650828035817155,0.0
-0.5929351036907803,0.06499157147347082,-0.035961672794838445,0.028758624822967538,0.5316627012036016,-0.10995047227477761,-0.578824509641379,-0.11086753749660563,1.0
-0.6349832907571915,-0.3446541356230396,0.5272420253639875,0.39299056694676504,0.039095310585616855,-0.1529784724472833,-0.05509676513501692,0.13273092468453043,0.0
0.07939293022531906,-0.1200625277456211,0.20205501579626034,-0.044225508640923554,0.5519161144174983,-0.03066038927381133,0.5994916429870929,0.5211122145978725,0.0
0.7285278224172975,-0.5101887265861351,-0.3374209735013259,0.1330942021243524,0.2663047172103544,-0.037640614062500855,-0.0709968873081965,-0.0034812336442616165,1.0
-0.6822659453220414,0.21093841776267078,0.018150614258283404,-0.47033460225966484,0.1410406235881415,-0.2661211849818575,-0.4203170077856213,0.03308702544433231,1.0
0.0898461912187864,-0.30505186431150455,-0.22362503474839995,0.7095214109084236,0.26243250649848493,0.4852596746319491,0.19209558940059104,-0.06475913481283259,1.0
-0.09589143342724193,-0.22220811090236312,0.36077632590077013,-0.5212982903685869,0.10341899131637405,-0.24068426219946373,0.6782854301048954,-0.1040259440948359,0.0
-0.32288047025782074,-0.5149362834710578,-0.3215603359084962,0.07380230431283344,-0.10313042272489781,-0.6263873699290301,-0.33955063074548764,-0.05873111613064547,0.0
-0.6520791519672746,0.3675607026799951,0.2782130555240506,-0.34391968095105996,0.01725800429713406,-0.020654019148346414,-0.4165257299837882,0.2641790060691674,1.0
-0.2782057323396231,-0.45445057317878723,0.027593157351954556,0.09296766481460302,-0.3580232400184986,-0.19431109992607404,0.4596482952732534,0.5739842146798841,1.0
0.08788733450005415,0.4192636988931896,0.618075866867899,-0.4468863127525314,0.17374395844888713,0.22077456249540953,-0.13831459742539604,-0.3697422278984923,1.0
0.43720907816994103,0.3269402152551349,0.47108092546428587,-0.3356046345236481,0.40174911772335553,0.1081735777738858,0.23888015597032825,-0.37046322776811635,0.0
0.07509970606994297,-0.6038244572280133,0.2015877870520475,0.6352541375442832,-0.11725368372996053,-0.07633465643841447,-0.2594152295292434,-0.3141638687250723,1.0
-0.443524291259714,-0.1779420418350162,0.2570424454749398,-0.06407709218855528,-0.19110490369768396,0.7463044122387326,-0.03727964089218459,-0.3264429639641885,1.0
-0.47745461535054556,-0.15331518349603918,-0.27410397479455906,-0.13378543413475558,0.2658982365301993,0.4240079427998405,0.5057792546129611,-0.386267719672732,1.0
0.20058718403241824,0.19974172618338587,0.22673133834930378,-0.2572265617692014,-0.5696900401551684,-0.025158781366714823,0.011523343296199414,0.6906395058070289,0.0
-0.3603430035238073,-0.30288446187475526,-0.06064388363847162,0.03751462730673222,-0.08199803306309272,0.7709208802324871,-0.15345296589824717,0.38566617810477544,1.0
0.3231549204979955,0.16702675078222015,0.3436274711325119,0.20336756223186286,0.03974134423379497,-0.3019650711013345,0.19954256732212083,-0.7587194757061178,1.0
-0.058407008411950206,-0.25631116165290346,0.24665692683038565,-0.2692101532807721,-0.13958473874856447,0.502803521159343,-0.6846549179212995,0.23776422519394697,0.0
0.3011832305323829,0.126526237636857,0.35192180894002245,0.2519002364562193,0.23084777742077478,-0.3539079513418096,0.6373376686358516,-0.34818995659836494,1.0
0.530030264021744,0.38896831164030454,0.08059838043740847,0.07869849381495789,0.49914413594828927,0.2716117465271951,-0.3932016416191584,0.2784899991520995,1.0
-0.14132556568653898,-0.4534356279778031,-0.12614560606067102,-0.5691983115767201,-0.5730094149196855,0.10120606887888842,-0.08856812181963464,0.29681141111213355,1.0
-0.28105523311429803,-0.032969204138748646,-0.6099178900057411,0.5102842724533668,-0.12657246475693545,-0.12765932681403652,-0.5050438026275533,0.012015869733391818,0.0
-0.42803910605192086,-0.2985693039839855,-0.1125207822439212,-0.07286764113909602,-0.589407419240977,-0.5642171013453898,-0.1562923110446299,-0.13963862305342578,0.0
-0.020264335099447583,-0.38821343914084805,0.07117585318533541,0.4780474636664318,-0.3207642485178403,-0.287565293235609,-0.07262016871269968,-0.6514807079983918,1.0
-0.2888194300496732,0.269000911345208,0.5230352509678142,-0.12425260508428962,-0.030943853162168133,0.22071525344131815,0.27208986705544635,-0.6568954422064407,1.0
0.21927460890823391,-0.11508972606761536,0.1968997646643052,-0.2362937974931182,-0.3095201708878337,-0.4859684328257779,-0.5861686313165531,-0.41049604937702777,0.0
0.41510414430910736,0.18047316560583898,0.06533143441565253,0.011192948249280132,0.02791976335270438,-0.7787337581750458,0.4096636293257462,-0.1252774479339745,1.0
-0.19335462256371805,0.21173245715471029,-0.4675066681236779,0.21858749145501477,0.22715942695581892,0.3194641796668974,0.15722998236870064,0.6877938249642622,0.0
-0.1291030318354363,0.10982792951522888,0.22198290008929594,0.3246040631857313,0.0002409266773344132,0.3576915780895724,0.8253492040781009,0.08649506082042377,0.0
-0.12315885642248656,0.029168748108497275,-0.017535859738232545,0.6163168619184595,-0.29693370430595767,-0.25155662918967747,-0.20616854296470732,0.6402118938339016,1.0
0.053320974555358155,-0.22478598054228036,0.11045091187036056,-0.12396727777693892,-0.6853578555817875,-0.36921536106929204,-0.3074333391131775,-0.4674507628362815,0.0
-0.2188264054827932,0.02714816464871908,-0.36921998588658006,-0.19887351985517915,0.23965980658737454,0.33245161249942756,0.005535220404540825,0.779430798936068,0.0
0.00606036615942579,-0.718268919236958,0.16426426049400034,-0.5364618061267659,0.12773274181916974,-0.298028058289331,0.16191548969479047,-0.1947460198522624,0.0
-0.06538236265585237,-0.10067325334702905,0.0332195225186617,-0.19013271233944107,-0.46813376982007965,-0.212973995489853,-0.31812060001166187,-0.7633008531264011,0.0
0.49563313739527964,0.04669727913233476,-0.34432257859549764,-0.29711528697887335,0.5420771511615087,-0.05834697381327911,-0.4345053428072581,-0.24348454829323432,0.0
0.1324509855530334,-0.3509047646367426,-0.07937179447792589,-0.07363487706730532,0.8341866981466004,-0.29417506816651307,0.012242687919348905,-0.2550378485615585,0.0
-0.05640178799580106,-0.12485575840672955,-0.1566047129518644,-0.022190883382809667,0.23850321613134956,-0.5941457011895472,-0.4318691111298372,-0.5998404612765131,0.0
0.11454802969990485,0.1457315918479504,0.08705864782625072,0.04099018206180796,-0.628367690512871,-0.4240476767600389,0.15932771895241235,-0.5969371325105288,1.0
-0.19783465632891728,-0.061504214506754806,-0.12239184786519819,0.4126100215930554,0.236810211728669,0.2985444572099182,0.6137149933606081,-0.4999979236205824,0.0
-0.7068224073391436,0.3266370755979745,-0.16121808678916072,0.05793518981801582,-0.03656897888411889,-0.552102817864771,-0.0030425724496919715,0.24124360850172794,1.0
0.24721447026388005,0.4049068158953253,-0.15673751020601526,-0.1143249825485306,0.24430400367495922,-0.30257646043497083,-0.6193707329248137,-0.4499350641687811,1.0
-0.008145298009283902,0.2636469785723138,0.28594129447178357,0.3263724981919924,-0.1638968132458843,0.41639583697732785,0.2698756960654908,0.6848809703727428,0.0
-0.004693531833595693,0.25833256775583824,-0.2820894892971427,-0.16700615926079054,0.5228262850928962,0.20752935005404005,-0.5564909388051446,0.4468543358886843,0.0
-0.2117525683748214,-0.10696028268582777,0.13209356747665912,0.48949569117157776,-0.3511073154099156,-0.0077009096301707824,0.4888845136408279,0.5694926574143552,0.0
-0.6345910517944813,-0.17531659819034073,0.6627459153936253,0.21857853787585857,0.17793293602034213,0.07615705689602464,-0.1844246030541985,-0.08987269075128693,0.0
0.7922662748524424,-0.32196589528322533,-0.288372512610264,-0.42130421343802427,-0.04351946364986236,0.06325483006498922,0.042423120780290896,0.017358781537141543,0.0
0.2884005986013846,-0.02110368466295298,-0.27461470234192575,-0.6206076576148305,0.26027309266139753,-0.0479421947073666,-0.31168598265604736,-0.5372373229833771,0.0
0.07632800183147581,0.005249090444262583,-0.0772487407910794,-0.40744777432672735,0.0470712173246831,-0.7474518243106957,-0.4655573669531433,-0.2110019794650103,1.0
-0.21120362237885068,0.2919770181013457,-0.19993050889826391,0.6882634792792766,-0.2562307699095883,0.0792191287949919,-0.42677416158046944,0.31999619167820303,0.0
0.014680198868141231,0.013602812881767387,-0.41589980979685187,0.5096223266248082,-0.5364014450199276,0.1000698895297939,-0.5177257713576119,-0.03363659200260016,1.0
0.0966645739620246,0.2756111475149226,0.07276863825622554,0.12421352805405,0.19941442566107148,-0.33681888085494144,-0.780186920319225,0.3634081423711382,1.0
-0.3692118808895159,0.501385809962057,-0.03060973855833346,-0.4002471867913862,-0.5022301009629497,-0.4383951961190476,0.04748782769288837,0.06692961883342391,1.0
0.24037844247915685,-0.2978657742647969,0.26503081873498313,0.2609661896866864,-0.3339183593836167,0.14861269796799687,-0.4272442844882375,0.6316839514467383,1.0
0.05685054268133534,-0.4645088011225508,-0.13101822460127455,0.09966659890725534,-0.7022339936914793,-0.421606716780625,0.06607953956346396,0.2804444192380656,0.0
-0.09985876004063385,0.11139695239040415,0.7164200946251128,-0.3370175423890419,0.056125178621575095,-0.09456579060239773,-0.4685577363901455,0.34516850149174183,0.0
-0.425942987996607,-0.4617738913824634,-0.27087470788720824,-0.38209199257321824,-0.556493988051448,-0.18673484595914586,-0.08800268544232648,-0.18349417422527173,1.0
-0.46984928873164145,-0.2905068893278431,-0.045698929888065135,-0.6983875398396281,-0.289262790919195,-0.06443053555944818,0.34232021398253515,-0.002541674916390707,1.0
-0.597906414033871,-0.5531550079032905,0.4414503076006437,0.17108995017420936,0.013960227411237064,-0.28948909313304433,0.054367024343888654,0.1594450244723114,0.0
0.09128099323195944,-0.1802573105461006,0.0940822420895699,0.8128409516758001,-0.018474552484976953,0.12768065310680443,-0.22267300241984278,-0.47263757467798245,0.0
0.4575434191329323,0.07528531918767645,-0.7579229435411938,0.1294094849062045,0.2109263723700487,0.08297065566510015,-0.029806011455858372,0.3762042990338184,1.0
0.43023890186707997,0.22149724094188,0.11432011520574853,-0.8059822209695462,-0.01036793794492244,0.16378920360220356,0.2659847038260845,-0.07399169069809289,0.0
0.17075965126611936,-0.6381603707695471,-0.36718618494289007,0.06764172315793866,-0.507570900547259,0.2527212485877063,0.2521369339654696,0.19779308257486064,0.0
-0.030159187387135022,-0.6055587086538278,-0.3292960193837226,-0.0685001631138343,0.6293290250612449,-0.03182381264071077,0.07093094727236074,-0.3422892883871589,0.0
0.1895580580300987,0.023683327595846036,-0.25732407110816624,0.31596291700606427,-0.3634642627434322,0.10759581419925746,0.2167308484205861,-0.7789757441366508,0.0
-0.7593557596459513,0.0884954198521444,0.4249114073953035,-0.1608071447535884,0.1905112078901131,0.04617321518160708,-0.3192735170329286,-0.26225309189544643,1.0
